tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1663063570236710915,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,106,2098,11361,False,,2023-05-29T06:03:48+00:00,"【強風オールバック (Kyoufuu Ooru Bakku) - Kureiji Ollie】  

HOPE YOU GUYS ENJOYED THE COVER!!

 • Original: Yukopi
• Mix: Kururu (@/Rob_Savior1309) 
• Illusts/Animation/Thumbnail: Phalnoa (@/DisewakanNeraka) 
• MV: Phalnoa (@/DisewakanNeraka)
https://youtu.be/-Xc3TQCsyN8",[],[],['https://pbs.twimg.com/ext_tw_video_thumb/1663056285678579714/pu/img/MMQ85JSSKGuJjC-I.jpg'],['blob:https://twitter.com/dd5b4c92-a82d-4a91-b100-618bef0f71b4'],https://twitter.com/kureijiollie/status/1663063570236710915,
1666115084559749122,tsunomakiwatame,角巻わため6/6(Tue)21:00生誕3DLive！,https://pbs.twimg.com/profile_images/1637922644803858432/KFMZDvrP_x96.jpg,505,1065,6394,True,https://twitter.com/tsunomakiwatame/status/1666115084559749122,2023-06-06T16:09:25+00:00,"ただいまあああああああ！！！！！！
無事帰りました

改めまして...お誕生日、新曲、140万人等
たくさんのおめでとうありがとう

みんなの応援をパワーに変えて、
これからも愚直に頑張っていきます！

これからもよろしくね",[],[],"['https://pbs.twimg.com/media/Fx861qRaAAA2vLC?format=jpg&name=medium', 'https://pbs.twimg.com/media/Fx861qSaMAI2n5r?format=jpg&name=small', 'https://pbs.twimg.com/media/Fx861qQacAIbDCm?format=jpg&name=small']",[],https://twitter.com/tsunomakiwatame/status/1666115084559749122,
1666086875399077891,tsunomakiwatame,角巻わため6/6(Tue)21:00生誕3DLive！,https://pbs.twimg.com/profile_images/1637922644803858432/KFMZDvrP_x96.jpg,353,5787,11499,True,https://twitter.com/tsunomakiwatame/status/1666086875399077891,2023-06-06T14:17:20+00:00,"角巻わため New original song

『Fins』

歌：角巻わため
作曲：岡野昭仁、tasuku
作詞：新藤晴一

Movie
https://youtu.be/Ks2UnT4Nzcs

楽曲購入はこちらから
https://cover.lnk.to/Fins

#ポルノグラフィティ として楽曲を手掛けていただきました！
いつか武道館で歌おうね。

#角巻わため","['ポルノグラフィティ', '角巻わため']",[],['https://pbs.twimg.com/ext_tw_video_thumb/1666086658662608900/pu/img/cxURprml7gBvPjhL.jpg'],['blob:https://twitter.com/a817c8ff-e108-4748-a5ec-2f8f809edd7f'],https://twitter.com/tsunomakiwatame/status/1666086875399077891,
1666110282270392322,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,5,63,722,False,,2023-06-06T15:50:20+00:00,"クレイジークレイジー

ん？",[],[],['https://pbs.twimg.com/media/Fx8VVVaaIAoDCDf?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1666110282270392322,
1665919344038010880,gsc_goodsmile,グッドスマイルカンパニー【公式】,https://pbs.twimg.com/profile_images/1556825377757995008/3387cyqJ_x96.jpg,10,707,5066,True,https://twitter.com/gsc_goodsmile/status/1665919344038010880,2023-06-06T03:11:37+00:00,"新商品情報　

POP UP PARADE 小鳥遊キアラ

価格：5,500円（税込）
全高：約170mm

▼商品情報
https://s.goodsmile.link/dTz

▼ポッパレ #hololive English 特設ページ
https://s.goodsmile.link/dTx

▼#ポッパレ ラインナップ
https://s.goodsmile.link/dTy

#goodsmile #ホロライブ #小鳥遊キアラ","['hololive', 'ポッパレ', 'goodsmile', 'ホロライブ', '小鳥遊キアラ']",[],['https://pbs.twimg.com/media/Fx6I0J4WcAMCEse?format=jpg&name=small'],[],https://twitter.com/gsc_goodsmile/status/1665919344038010880,
1666086139315503105,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,4,14,748,False,,2023-06-06T14:14:24+00:00,SEMANGAT NGERJAIN PR: ,[],[],[],[],https://twitter.com/kureijiollie/status/1666086139315503105,
1666085709038632962,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,38,343,5910,False,,2023-06-06T14:12:42+00:00,MY COUSIN CAME AND SHE SUDDENLY GAVE ME SOAOHWOSOA9WGWGW?!?!?!?!,[],[],['https://pbs.twimg.com/media/Fx8gH3qaIAAvqiA?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1666085709038632962,
1665975305616625664,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,58,72,1736,False,,2023-06-06T06:53:59+00:00,"HEHE HOLOID PADA TENGGELEM DALEM PR

SAMA, SAYA JUGA :DDD",[],[],[],[],https://twitter.com/kureijiollie/status/1665975305616625664,
1665968506893135875,simpingskypen,altersky-skyraze,https://pbs.twimg.com/profile_images/1620128682202497024/jIvNOPCu_x96.jpg,4,27,430,True,https://twitter.com/simpingskypen/status/1665968506893135875,2023-06-06T06:26:58+00:00,oh yes,[],[],['https://pbs.twimg.com/media/Fx61hHyaIAAYvit?format=jpg&name=medium'],[],https://twitter.com/simpingskypen/status/1665968506893135875,
1665958346783080448,darenjoyoioi,darenjoyoioi,https://pbs.twimg.com/profile_images/1649617947034554368/HEi08wlj_x96.jpg,2,28,276,True,https://twitter.com/darenjoyoioi/status/1665958346783080448,2023-06-06T05:46:36+00:00,"#GanbaOllie Day 2
I'll draw Ollie everyday until she comes back from her trip (⁠ ⁠◜⁠‿⁠◝⁠ ⁠)⁠♡
#graveyART","['GanbaOllie', 'graveyART']",[],['https://pbs.twimg.com/media/Fx6sSI7aMAEz8YP?format=jpg&name=medium'],[],https://twitter.com/darenjoyoioi/status/1665958346783080448,
1665957352724631552,Nabongs99434429,Elysion27,https://pbs.twimg.com/profile_images/1585165705238183936/5FWqABBt_x96.jpg,0,29,295,True,https://twitter.com/Nabongs99434429/status/1665957352724631552,2023-06-06T05:42:39+00:00,"#graveyART 
@kureijiollie",['graveyART'],['kureijiollie'],['https://pbs.twimg.com/media/Fx6rYVYakAE2pNa?format=jpg&name=medium'],[],https://twitter.com/Nabongs99434429/status/1665957352724631552,
1665955478386638854,MIKKAE_29,MIKKAE_,https://pbs.twimg.com/profile_images/1661156654023577601/lnjM2YPM_x96.jpg,4,32,377,True,https://twitter.com/MIKKAE_29/status/1665955478386638854,2023-06-06T05:35:12+00:00,"Ollie ma Kaela ngeparkirnya anteng juga yaak

#graveyART #inKaela","['graveyART', 'inKaela']",[],['https://pbs.twimg.com/ext_tw_video_thumb/1665955326099886081/pu/img/NWhDGy9mZJ4ys30Y.jpg'],['blob:https://twitter.com/51725c8e-26af-4b75-b42b-44a6d1cba554'],https://twitter.com/MIKKAE_29/status/1665955478386638854,
1665906842952941572,KGhazir,KGhazir (comms: FULL),https://pbs.twimg.com/profile_images/1642688325843824641/qEBuVxBk_x96.jpg,9,87,675,True,https://twitter.com/KGhazir/status/1665906842952941572,2023-06-06T02:21:57+00:00,"Smollie to brighten up your day!

and I apologize for my sense of humor
#graveyART",['graveyART'],[],['https://pbs.twimg.com/ext_tw_video_thumb/1665906626744950784/pu/img/Tg3Sy_mRJuq5pEXF.jpg'],['blob:https://twitter.com/3c3032ab-c60b-490a-9304-774fbef91b6e'],https://twitter.com/KGhazir/status/1665906842952941572,
1665833094543228928,VirusMoe,萌萌的病毒/Moe_Virus,https://pbs.twimg.com/profile_images/1665400426332839937/LndqULEa_x96.jpg,0,25,249,True,https://twitter.com/VirusMoe/status/1665833094543228928,2023-06-05T21:28:54+00:00,"角色名：Olivia 是 kureiji ollie 的人類形態的角色
第二批的特寫  
2nd close-up view  #hololive #hololivecosplay #hololivegirls #holoID #hololiveindonesia #Kureiji_Ollie #kureiji_ollie #graveyart #cosplayer #cosplay #cosplayphoto #男の娘 #偽娘","['hololive', 'hololivecosplay', 'hololivegirls', 'holoID', 'hololiveindonesia', 'Kureiji_Ollie', 'kureiji_ollie', 'graveyart', 'cosplayer', 'cosplay', 'cosplayphoto', '男の娘', '偽娘']",[],"['https://pbs.twimg.com/media/Fx46EonaIAI4YtD?format=jpg&name=900x900', 'https://pbs.twimg.com/media/Fx46EobaUAE0O4V?format=jpg&name=900x900', 'https://pbs.twimg.com/media/Fx46EoeaUAAbvsG?format=jpg&name=small', 'https://pbs.twimg.com/media/Fx46EpwaEAA_qDZ?format=jpg&name=900x900']",[],https://twitter.com/VirusMoe/status/1665833094543228928,
1665753753410994180,UHEN_MP,UHEN(ウへン),https://pbs.twimg.com/profile_images/1641856323305500672/Vv8z0XgR_x96.jpg,32,552,3301,True,https://twitter.com/UHEN_MP/status/1665753753410994180,2023-06-05T16:13:37+00:00,"#graveyART 

Cyber-Ollie cutting straight into your Oshi's DM",['graveyART'],[],['https://pbs.twimg.com/media/Fx3w5XLaQAEQroA?format=jpg&name=medium'],[],https://twitter.com/UHEN_MP/status/1665753753410994180,
1665744128653524993,arkonion,Arko,https://pbs.twimg.com/profile_images/1643627207779135489/SVDjraqv_x96.jpg,8,123,1692,True,https://twitter.com/arkonion/status/1665744128653524993,2023-06-05T15:35:22+00:00,"peeling orange, make it like ollie
#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fx3pOwxakAECJdd?format=jpg&name=medium'],[],https://twitter.com/arkonion/status/1665744128653524993,
1665736258465959937,maou_mo,Maouもも,https://pbs.twimg.com/profile_images/1651636304755687425/-TrR5El2_x96.jpg,6,69,683,True,https://twitter.com/maou_mo/status/1665736258465959937,2023-06-05T15:04:06+00:00,"Sleeping Beauty Ollie 

イラスト : 飯田ぽち先生 
@lizhi3
#Kureiji_Ollie #graveyART #ZOMRADE #HololiveID #Cosplay #コスプレ","['Kureiji_Ollie', 'graveyART', 'ZOMRADE', 'HololiveID', 'Cosplay', 'コスプレ']",['lizhi3'],['https://pbs.twimg.com/media/Fx3h7GVacAETYwF?format=jpg&name=medium'],[],https://twitter.com/maou_mo/status/1665736258465959937,
1665714432427671558,frhyzza,Friza,https://pbs.twimg.com/profile_images/1565741039524057088/jMnEa-8C_x96.png,2,61,408,True,https://twitter.com/frhyzza/status/1665714432427671558,2023-06-05T13:37:22+00:00,"Halu #holoro stream...

#anyatelier  #Reinessance #graveyART #pixelart","['holoro', 'anyatelier', 'Reinessance', 'graveyART', 'pixelart']",[],['https://pbs.twimg.com/media/Fx3OZa4aYAAOxcx?format=png&name=small'],[],https://twitter.com/frhyzza/status/1665714432427671558,
1665714069922357248,pinkzwei,𝐩𝐢𝐧𝐤𝐳𝐰𝐞𝐢,https://pbs.twimg.com/profile_images/1665736178723610628/uPImpvZW_x96.jpg,0,90,662,True,https://twitter.com/pinkzwei/status/1665714069922357248,2023-06-05T13:35:56+00:00,#graveyART,['graveyART'],[],['https://pbs.twimg.com/media/Fx3OHlPXwAAxX2b?format=jpg&name=medium'],[],https://twitter.com/pinkzwei/status/1665714069922357248,
1665697194312081408,forestotter8377,숲속수달,https://pbs.twimg.com/profile_images/1642479980146995200/fHrTq05B_x96.jpg,4,52,315,True,https://twitter.com/forestotter8377/status/1665697194312081408,2023-06-05T12:28:52+00:00,"올리와 제타의 방한의 축하합니다.

#홀로라이브 #hololive #서울팝콘 #graveyART #illustrayBAE","['홀로라이브', 'hololive', '서울팝콘', 'graveyART', 'illustrayBAE']",[],['https://pbs.twimg.com/media/Fx2-dgiaYAYqb70?format=jpg&name=medium'],[],https://twitter.com/forestotter8377/status/1665697194312081408,
1665695565340876801,Fikey_7,Fikey~,https://pbs.twimg.com/profile_images/1656921635453308929/xN46EnJz_x96.jpg,4,37,404,True,https://twitter.com/Fikey_7/status/1665695565340876801,2023-06-05T12:22:24+00:00,"It just pop out in my head 
@kureijiollie
 I also made a wallpaper with it, for those who are interested
https://drive.google.com/drive/folders/1DlkSL0nCgAlhGIvAEpje8xRp2jObNvgy…
.
.
.
#hololive #hololiveid #graveyART #wayang #vector","['hololive', 'hololiveid', 'graveyART', 'wayang', 'vector']",['kureijiollie'],['https://pbs.twimg.com/media/Fx29SfwaAAAoxhm?format=jpg&name=medium'],[],https://twitter.com/Fikey_7/status/1665695565340876801,
1665648211007029248,akasakashigure,赤坂しぐれ御依頼募集中,https://pbs.twimg.com/profile_images/1643625132571648005/ftK58Zwj_x96.jpg,3,92,537,True,https://twitter.com/akasakashigure/status/1665648211007029248,2023-06-05T09:14:14+00:00,#graveyART,['graveyART'],[],['https://pbs.twimg.com/media/Fx2SEAuaIAAWAz-?format=jpg&name=medium'],[],https://twitter.com/akasakashigure/status/1665648211007029248,
1665644860848627712,Perdajuan,Perda_Juan || Commission Open,https://pbs.twimg.com/profile_images/1658270619392434176/fsoPHsif_x96.jpg,0,31,265,True,https://twitter.com/Perdajuan/status/1665644860848627712,2023-06-05T09:00:55+00:00,"kek nya aku ketinggalan trend ollie makan eskrim :') 
#graveyART #Fanarts","['graveyART', 'Fanarts']",[],['https://pbs.twimg.com/media/Fx2PDHNaEAEvLOY?format=jpg&name=medium'],[],https://twitter.com/Perdajuan/status/1665644860848627712,
1665630907800117249,DisewakanNeraka,Phalnoa,https://pbs.twimg.com/profile_images/1629845219108876290/J_2qsNJ2_x96.jpg,5,124,1621,True,https://twitter.com/DisewakanNeraka/status/1665630907800117249,2023-06-05T08:05:29+00:00,"if its not annoying, its not an orange
#graveyART #OLLIcin","['graveyART', 'OLLIcin']",[],['https://pbs.twimg.com/ext_tw_video_thumb/1665630758051135488/pu/img/xVY3MXX-Qdl6DJnK.jpg'],['blob:https://twitter.com/7e76494b-8e62-4566-8817-3bd561553368'],https://twitter.com/DisewakanNeraka/status/1665630907800117249,
1665624248868642817,nicku_udon,Nicku,https://pbs.twimg.com/profile_images/1665428456325402624/_5h35Y-C_x96.jpg,2,24,275,True,https://twitter.com/nicku_udon/status/1665624248868642817,2023-06-05T07:39:01+00:00,Flannel baru buat super kawaii zombie idol  #graveyART,['graveyART'],[],['https://pbs.twimg.com/media/Fx18a4NaUAAMDVS?format=jpg&name=medium'],[],https://twitter.com/nicku_udon/status/1665624248868642817,
1665582268579217409,arkonion,Arko,https://pbs.twimg.com/profile_images/1643627207779135489/SVDjraqv_x96.jpg,8,43,865,True,https://twitter.com/arkonion/status/1665582268579217409,2023-06-05T04:52:12+00:00,"llie, since you wouldn't have stream for awhile, why not asking m-chan to remotely use your channel to REBROADCAST your UNARCHIVED KARAOKE? Im not FORCING you ok, its up to you tho, its not like I DYING 2 years waiting ID karaoke rebroadcast or anything 
#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fx1UYxWaMAAqOlN?format=jpg&name=medium'],[],https://twitter.com/arkonion/status/1665582268579217409,
1665963928416055297,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,52,60,1272,False,,2023-06-06T06:08:47+00:00,"THERE ARE MOMENTS WHERE I'M ""OH NOO MY HAIR IS LEPEK I NEED TO WASH IT QUICK"" AND ""I GUESS THE WORLD WILL HAVE TO GO THROUGH TODAY'S MONSTROSITY""

TODAY IS THE LATTER

OHAYOLLIE",[],[],[],[],https://twitter.com/kureijiollie/status/1665963928416055297,
1665716160493666305,hololive_Id,hololive Indonesia,https://pbs.twimg.com/profile_images/1249658150053019649/VdAtkRfV_x96.jpg,61,367,2781,True,https://twitter.com/hololive_Id/status/1665716160493666305,2023-06-05T13:44:14+00:00,"Sebulan kita makan, minum, dan bersenda-gurau di #holoIDcaf3 merayakan ultah ke-3 holoID

Semoga kenangan indah akan terus melekat di hati. Terus dukung dan tunggu keseruan lain dari #holoID! 

 9 May - 4 June 2023
hololive Indonesia 3rd Anniversary Cafe

#holoIDberp3sta","['holoIDcaf3', 'holoID', 'holoIDberp3sta']",[],['https://pbs.twimg.com/media/Fx3PSB5aAAEgA82?format=jpg&name=medium'],[],https://twitter.com/hololive_Id/status/1665716160493666305,
1665645429290065928,achan_UGA,友人A(えーちゃん)hololive STAFF,https://pbs.twimg.com/profile_images/1638362788388306945/OBwoJysj_x96.jpg,61,868,8451,True,https://twitter.com/achan_UGA/status/1665645429290065928,2023-06-05T09:03:11+00:00,"月曜日からあっっっっついですね！
冷房で温度差を感じる方もいると思いますので、体調を崩さないようにしつつ、水分もとってまた1週間頑張りましょう

(画像はこの前やっていた神田祭コラボです、みんな写真撮ってて嬉しかった)",[],[],['https://pbs.twimg.com/media/Fx2PsHgaUAACrPh?format=jpg&name=medium'],[],https://twitter.com/achan_UGA/status/1665645429290065928,
1665633615517200386,ZenGunawan,Zen Gunawan,https://pbs.twimg.com/profile_images/1664910262263218176/5M8OI6xA_x96.jpg,210,716,4686,True,https://twitter.com/ZenGunawan/status/1665633615517200386,2023-06-05T08:16:14+00:00,"https://youtube.com/live/irpTBN0Bt50…
To answer, please do come tonight!

tittle translation: you think i want to graduate? you're wrong.",[],[],['https://pbs.twimg.com/media/Fx2ExghakAEvteG?format=jpg&name=medium'],[],https://twitter.com/ZenGunawan/status/1665633615517200386,
1665702258707951616,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,55,331,6131,False,,2023-06-05T12:49:00+00:00,Zen... You're always in our hearts ,[],[],"['https://pbs.twimg.com/media/Fx0oAvLakAA9kP6?format=png&name=900x900', 'https://pbs.twimg.com/media/Fx0oAvMaUAAkgjw?format=png&name=900x900']",[],https://twitter.com/kureijiollie/status/1665702258707951616,
1665689969636311041,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,18,59,1373,False,,2023-06-05T12:00:10+00:00,"TIPS AND ADVICES SESSION FROM AREA15

IH MAKIN SAYANG SAMA SENPAITACHI ",[],[],[],[],https://twitter.com/kureijiollie/status/1665689969636311041,
1665493633125220354,otowaika,音羽(otowa),https://pbs.twimg.com/profile_images/1610705945222590465/hZDPVMgw_x96.jpg,2,74,515,True,https://twitter.com/otowaika/status/1665493633125220354,2023-06-04T23:00:00+00:00,#graveyART,['graveyART'],[],['https://pbs.twimg.com/media/Fxy3Ui1aUAIIpkm?format=jpg&name=900x900'],[],https://twitter.com/otowaika/status/1665493633125220354,
1665461850077822976,joe_ze_art,Joe Westbrook (COMMS OPEN 0/4 SLOT),https://pbs.twimg.com/profile_images/1617484121403715588/t9MQQRDS_x96.jpg,30,366,4513,True,https://twitter.com/joe_ze_art/status/1665461850077822976,2023-06-04T20:53:42+00:00,"Annoying Ollie 

#graveyART #OLLIcin","['graveyART', 'OLLIcin']",[],['https://pbs.twimg.com/media/FxzoSSTaUAEMVlr?format=jpg&name=medium'],[],https://twitter.com/joe_ze_art/status/1665461850077822976,
1665408651824332800,SkikkkSkuyyy,Skikkk,https://pbs.twimg.com/profile_images/1650167811506077696/y4dR8U07_x96.jpg,8,132,1164,True,https://twitter.com/SkikkkSkuyyy/status/1665408651824332800,2023-06-04T17:22:19+00:00,"Orange Zombie

#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fxy4V68aAAEbUJr?format=jpg&name=medium'],[],https://twitter.com/SkikkkSkuyyy/status/1665408651824332800,
1665403829289119745,VirusMoe,萌萌的病毒/Moe_Virus,https://pbs.twimg.com/profile_images/1665400426332839937/LndqULEa_x96.jpg,1,29,268,True,https://twitter.com/VirusMoe/status/1665403829289119745,2023-06-04T17:03:09+00:00,"昨天拍了寫真，先放當時的自拍照之後會陸續上傳照片。
I took a photoshoot yesterday, and I will upload other photo later.
#hololive  #hololivecosplay #hololivegirls #holoID #hololiveindonesia #Kureiji_Ollie #kureiji_ollie #graveyart #cosplayer #cosplay #cosplayphoto #男の娘  #偽娘","['hololive', 'hololivecosplay', 'hololivegirls', 'holoID', 'hololiveindonesia', 'Kureiji_Ollie', 'kureiji_ollie', 'graveyart', 'cosplayer', 'cosplay', 'cosplayphoto', '男の娘', '偽娘']",[],"['https://pbs.twimg.com/media/FxyzkfGaAAAqnjY?format=jpg&name=small', 'https://pbs.twimg.com/media/FxyzkfHaQAEnhLT?format=jpg&name=small', 'https://pbs.twimg.com/media/FxyzkfHagAAPBmV?format=jpg&name=small', 'https://pbs.twimg.com/media/Fxyzke_aEAAoE2u?format=jpg&name=small']",[],https://twitter.com/VirusMoe/status/1665403829289119745,
1665392462813069312,ura_lowtension,イマドキ,https://pbs.twimg.com/profile_images/1549401354854141953/t5moMOnO_x96.jpg,0,34,370,True,https://twitter.com/ura_lowtension/status/1665392462813069312,2023-06-04T16:17:59+00:00,"even it looks good outside, dont eat it...
its rotten inside

now you get it Ollie
#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/FxypnmYakAEyM6o?format=jpg&name=medium'],[],https://twitter.com/ura_lowtension/status/1665392462813069312,
1665353107805716480,hbfOz2OUK2bCsDF,自宅警備してAA作ってる人,https://pbs.twimg.com/profile_images/1661559001459589123/82UpxiBq_x96.jpg,3,31,327,True,https://twitter.com/hbfOz2OUK2bCsDF/status/1665353107805716480,2023-06-04T13:41:36+00:00,"#かなたーと
#つのまきあーと
#TOWART

#ルーナート
#LamyArt
#ねねアルバム
#ししらーと
#絵まる

#Laplus_Artdesu
#Luillust
#こよりすけっち
#さかまた飼育日記
#いろはにも絵を

#ioarts
#HoshinovArt
#GambaRisu

#graveyART
#anyatelier
#Reinessance

#Zetacrylic
#inKaela
#AeruSeni","['かなたーと', 'つのまきあーと', 'TOWART', 'ルーナート', 'LamyArt', 'ねねアルバム', 'ししらーと', '絵まる', 'Laplus_Artdesu', 'Luillust', 'こよりすけっち', 'さかまた飼育日記', 'いろはにも絵を', 'ioarts', 'HoshinovArt', 'GambaRisu', 'graveyART', 'anyatelier', 'Reinessance', 'Zetacrylic', 'inKaela', 'AeruSeni']",[],['https://pbs.twimg.com/media/FxyF05FaUAANkgU?format=png&name=medium'],[],https://twitter.com/hbfOz2OUK2bCsDF/status/1665353107805716480,
1665335782435897345,kurodai556,ᴋᴜʀᴏᴅᴀɪ,https://pbs.twimg.com/profile_images/1617488787592065025/o4yaTFv5_x96.jpg,3,48,696,True,https://twitter.com/kurodai556/status/1665335782435897345,2023-06-04T12:32:45+00:00,"kobollie 
too bad Twitter not support transparent png. cant share the template. 
#kurodaiArt #graveyArt #aeruseni","['kurodaiArt', 'graveyArt', 'aeruseni']",[],['https://pbs.twimg.com/media/Fxx2D53acAAlPhD?format=jpg&name=medium'],[],https://twitter.com/kurodai556/status/1665335782435897345,
1665338677101481984,alceid111,alceid (Commissions open),https://pbs.twimg.com/profile_images/1663716460118835201/lm53qnTe_x96.jpg,1,49,393,True,https://twitter.com/alceid111/status/1665338677101481984,2023-06-04T12:44:15+00:00,"Ollie
#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fxx4seNaAAAHnF5?format=jpg&name=medium'],[],https://twitter.com/alceid111/status/1665338677101481984,
1665326044356972545,lovehololive613,MR.GOM EM NI DA.,https://pbs.twimg.com/profile_images/1486327776361652227/8hUHbPMP_x96.jpg,0,23,197,True,https://twitter.com/lovehololive613/status/1665326044356972545,2023-06-04T11:54:03+00:00,"Jump King! or Queen?

#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/FxxtJ9vaYAArIrQ?format=jpg&name=medium'],[],https://twitter.com/lovehololive613/status/1665326044356972545,
1665312513745977344,Eve_Satsuki,皐月,https://pbs.twimg.com/profile_images/1660177750525906945/d6wDc1Cw_x96.jpg,1,55,421,True,https://twitter.com/Eve_Satsuki/status/1665312513745977344,2023-06-04T11:00:17+00:00,"#graveyART
久しぶりのオリーちゃん",['graveyART'],[],['https://pbs.twimg.com/media/Fxxg0QNagAEmJf9?format=jpg&name=medium'],[],https://twitter.com/Eve_Satsuki/status/1665312513745977344,
